Pesos da camada de entrada para oculta
2.282765249194879,1.7781329689610235,0.7316694479726342,-0.5765094903932884,-1.745247789855734,-0.16165299529128418,-1.1870964247950677,1.835450591007394,-0.3554753631525985,0.2147989527958607,1.5515828820759718,1.0316008558597651,-0.44038173835954353,0.3011756886777184,0.4079850281811292,0.28322750273102515,0.014386840196268692,-0.5062945939778276,0.13342086228085784,0.3231175175308832,-0.5432514108922957,0.5026437093724695,-0.05602662138051768,0.2536528291804604,0.16337154799614503,-0.050051726387977946,0.2853483257482933,-0.4471266555223837,0.6173467975862625,0.7799820067558406,-1.3800107567427786,1.5526373798295627,1.349596592416305,-1.4985390417383995,-0.17467245387840755,-1.3006408689281939,0.314283899768082,0.10616178787058071,-1.80433624099972,-0.2053108552504807
0.572968556466726,-0.1527018625145346,-0.037712049759381965,1.8979563135987696,0.26557693579450947,-1.813892670954166,0.7194617039705369,-0.763301968078908,0.30129126344357515,0.06758408926057885,1.7177802309685395,0.6607857346732988,-1.0705141799371583,2.4307157492534417,-0.4950619622839058,0.06340100472717666,-0.9073235017935303,0.901147344206035,0.4677394014729088,-0.20808530180571877,1.2044728324780483,0.3840502592073259,-1.3667928673793606,3.6684693021243504,-1.074838936843361,0.7180476028748533,0.20938258045132205,1.3029392609462809,-0.3694123603262665,0.5401544240571812,-1.0708363766601232,-1.9144531956509794,0.9033964909147213,0.7760787339507678,-0.5377941233986195,-0.894151374966966,0.3958360716384545,-1.7853550120576536,1.6040442236002264,0.08414335579927675
-0.2719873597639533,-1.136423977413674,-0.40934335593939986,-0.7109102319875196,-1.8868347868600226,-0.6526699388836756,0.01836009179004806,0.1464204835603201,-1.0187365519245073,0.5078089370806195,-1.640388149444288,0.3768854161477843,0.5403954613671635,1.1860607890052117,-2.1025860211091403,-0.1888300303265669,-0.6016025348668683,1.3504130862858554,-1.2236561639554098,-0.9595949095467572,-0.5923800241208956,-0.019768587864610058,-0.02667432366046435,0.5507006701252212,0.339472100578964,1.2627887174823815,-1.176317973689741,0.12083342156716603,-0.246898177959543,-0.29286414355348045,-0.5085564338519174,0.8572866203460157,-1.5575554205696598,0.6141550607065976,0.32054943933404767,-0.468187500022819,-1.0979608847909252,0.3335102045225218,-0.6659386064773047,-0.06357670169074867
0.09304052853575073,0.2509320526042679,0.41515779901168887,1.2318324278539148,-0.7044048106984594,0.5921772527141841,-0.5710753067367471,1.168962255095912,0.5251961305862578,0.3858891914294256,1.606688934280271,0.4152921452176813,0.9465586084149618,-0.8307197289164762,-0.044665593027377166,-1.967149235193471,0.4225392427129025,0.5994867968056076,1.7475762681884266,-0.9312671407088721,-1.7790979835854777,-2.6065115943695742,-0.24809455002242856,1.3021111426068992,0.13586152562539092,-1.1512010925631573,-0.04808337151250306,0.7825103874595108,0.2170765671040723,-0.39841647245096784,0.22316053331357574,1.530553340156708,0.033514913274797255,-0.8370637038012827,-0.12543168966057286,0.9161244319090893,-0.8325481240206823,-1.2282579927602442,-0.5872937289383023,1.9479288810977666
0.01485145933220362,-1.162800674572923,-0.09860006279966745,-1.0065283398116085,-0.4135196756632335,1.3347208527891614,1.5096178059967127,-0.9945864172805805,-0.6918210672955645,-2.1358674708146825,0.6023641667449156,-0.4307233281824614,-1.7924292037600138,1.4189218408871616,0.3351044081612615,1.347416281458867,-1.1147864302190016,-0.9780529245678784,1.6318724289286646,-0.5533781178039787,0.20569793707521905,-1.7020971364397672,-1.1752353213996818,0.35721187172759516,-0.4062997593281815,-0.008875901775942458,-0.2576894336282442,-1.6501482385196684,-1.1388285205853999,-1.6034974952407737,-0.8279787362295534,1.3723189076605327,1.0713523954194222,-1.5566365912449704,0.46491829736128953,-0.7848100227286022,-1.0661237132260388,0.027020580968482824,0.32033295464476164,0.8401731937604365
0.19655540919399683,-0.9213117307892617,0.2914011921661036,1.6990791886086805,1.5396989482578853,0.3478710077920235,-0.560126425877088,-0.40934411679291144,1.7694808826217394,0.05074427948144338,-0.33626300009957316,1.2944362853314444,-1.2718115306351159,-0.2978466789356859,-0.3752874374827729,-0.972758575544543,1.1860814630864907,-0.11414233341547794,-0.6185848243963884,-0.6873620536666448,0.8627177429529099,-0.8431570088807088,1.8858381330996734,-0.700627096397299,0.9448474951136182,-1.5288294272499645,0.45787191148058937,0.0902731349892176,1.635294666374771,0.20117428015308245,-0.0635853125224553,0.10065321740701814,-0.33007444275706244,-1.644007726490875,1.1301165727164022,-1.177810589948528,1.9718246539535385,-1.2407371855384854,-0.6314917579461945,-0.24486593808736817
1.678755836615761,1.2728136794001836,-2.133064716097764,-0.17999946363141106,0.2986369830563899,0.811584734248637,-0.03248796622292527,-0.24364847730101133,0.26252660569267805,-0.13030556078144093,1.2460297813883456,0.23042501586699723,-1.2822558479228001,-0.2773958933050356,-0.24870517679722126,-0.2513668383193936,-2.023504609963696,0.3116820463820807,0.4527653350221164,1.7037144959727326,0.8666424430559365,0.7327583605440338,-1.0513298159742308,-2.5249050147725525,-0.44149212906275315,0.17191524801703392,-0.4890824101831967,-0.8188590261357415,-0.6631137869973615,-1.306693240859839,0.9679886029044074,3.6999133338311294,0.1580569749865127,-0.6004080889186207,-0.17787999744670824,1.1808459347132394,1.17373868017793,-0.6213293534075827,0.0565331979988378,-0.6626300881924774
-0.5203617584863597,0.3603030228208459,1.1669574178936408,-1.2848474169254769,-0.6995311990356227,0.019052044881134555,-0.34206956286123014,-0.7120599712295187,0.11169100629883638,0.6524996185879485,0.44323028582164775,-1.681884186893439,0.6542427357920158,0.5968569896467536,-0.3937102221090405,1.1474500722537269,-0.9969331799134944,-1.9070370417914362,0.5575018401540243,-0.33587679696070166,-0.5587410535857205,-0.7887647631161387,0.24893653591584247,-0.4745938923407259,-0.8367076344053831,0.06250542250945153,1.0103764748298878,-0.5445039720205953,-0.28968031274128997,-0.3778979465331419,-0.24036682474344812,-0.7185715371374563,0.16928961392591343,-0.8470624895808682,-0.26404580821275536,-0.5235309773507633,-0.26591258750358227,0.9842980756327829,0.6399406485732825,0.2753222562913438
2.651388085352866,-0.0346156933840891,1.6162897991696077,-0.19371266312164753,-2.585172936020177,0.5331176022429793,1.3434923723977752,-1.7356353341363557,-1.1830655804855235,1.916664169775688,0.8206492806015083,0.5445578641638581,0.5119462429166352,-0.6959014684122354,0.47158562719694463,0.9339873427028502,0.0723220902897423,0.7941926369631709,-0.5106454279069322,-0.38692629241935417,-0.09668284114872791,0.06262546083426616,-0.9841534880485833,-0.12581960409692336,0.6038689725173095,-0.7025486238692288,-0.08464509324763891,0.5855678840867973,0.07575600996050443,-0.22576077094072225,0.5235137002706677,-0.6344836541673331,1.678362931498999,1.1546679147953365,0.06074835341381358,-1.8321875897756046,-1.3342144851971707,-0.592841454137569,-0.7613187627457375,-2.0122278270090646
-0.18003982513422884,-0.6921614160333466,0.44628781418159347,-1.4021076524280518,-1.585886915686665,-1.6041303385719818,0.2689159337807928,1.8537497839778834,1.9773639861046506,0.11029758214472492,-0.43710133286149855,-1.4795921029215249,-0.480872910407757,1.1753019869901284,-0.2619996507565218,-0.529780000442387,1.6826775303768668,-1.3221081680131888,2.1197449106219626,-0.500327042907623,-1.2638184727602637,-0.9829419391798787,0.3676775210358032,0.4972546156884095,1.0035428655095504,0.6881283450537149,-0.43218016860230196,-0.4597488834407428,-0.4025603432740834,0.7738106656065155,1.5772441118484504,-0.6623341036320438,-1.0139165449852081,0.2337182570074892,1.0768409082211194,-0.6624742755316063,0.18558428953630218,-0.7092571972340231,0.23145233741606774,1.1768850175168302
